2021-01-14 09:46:17,992 - data_util.log - INFO - log启动
2021-01-14 19:26:26,764 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:27:26,825 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:28:26,885 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:29:26,945 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:30:27,006 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:31:27,066 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:32:27,127 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:33:27,153 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:34:27,172 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:35:27,232 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:36:27,293 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:37:27,353 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:38:27,414 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:39:27,474 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:40:27,535 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:41:27,595 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:42:27,655 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:43:27,716 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:44:27,776 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:45:27,837 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:46:27,897 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:47:27,958 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:48:28,018 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:49:28,078 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:50:28,139 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:51:28,199 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:52:28,260 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:53:28,320 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:54:28,329 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:55:28,390 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:56:28,451 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:57:28,511 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:58:28,569 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 19:59:28,630 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:00:28,690 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:01:28,751 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:02:28,811 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:03:28,872 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:04:28,932 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:05:28,993 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:06:29,053 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:07:29,114 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:08:29,174 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:09:29,235 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:10:29,295 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:11:29,356 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:12:29,416 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:13:29,477 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:14:29,537 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:15:29,598 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:16:29,658 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:17:29,719 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:18:29,779 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:19:29,840 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:20:29,900 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:21:29,961 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:22:30,021 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:23:30,082 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:24:30,142 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:25:30,202 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:26:30,263 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:27:30,323 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:28:30,325 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:29:30,386 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:30:30,446 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:31:30,507 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:32:30,567 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:33:30,628 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:34:30,688 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:35:30,749 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:36:30,809 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:37:30,869 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:38:30,930 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:39:30,990 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:40:31,051 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:41:31,111 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:42:31,172 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:43:31,232 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:44:31,292 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:45:31,353 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-14 20:46:31,413 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
