2021-01-15 09:07:19,220 - data_util.log - INFO - log启动
2021-01-15 09:31:34,295 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:32:34,353 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:33:34,414 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:34:34,474 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:35:34,535 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:36:34,593 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:37:34,654 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:38:34,715 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:39:05,104 - data_util.log - INFO - iter:10550  mle_loss:0.224  rl_loss:-0.041  reward:0.8827
2021-01-15 09:39:34,775 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:40:34,836 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:41:34,890 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:42:34,950 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:43:35,010 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:44:35,018 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:45:35,078 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:46:35,139 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:47:35,200 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:48:35,257 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:49:35,317 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:50:35,378 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:51:35,386 - data_util.log - INFO - iter:10600  mle_loss:0.231  rl_loss:-0.039  reward:0.8839
2021-01-15 09:51:35,493 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:52:35,653 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:53:35,715 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:54:35,774 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:55:35,836 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:56:35,897 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:57:35,958 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:58:36,019 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 09:59:36,079 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:00:36,140 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:01:36,201 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:02:36,261 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:03:36,304 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:03:56,844 - data_util.log - INFO - iter:10650  mle_loss:0.193  rl_loss:-0.043  reward:0.8946
2021-01-15 10:04:36,365 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:05:36,425 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:06:36,486 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:07:36,547 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:08:36,608 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:09:36,668 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:10:36,729 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:11:36,789 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:12:36,850 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:13:36,911 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:14:36,971 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:15:37,032 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:16:19,779 - data_util.log - INFO - iter:10700  mle_loss:0.162  rl_loss:-0.054  reward:0.9070
2021-01-15 10:16:37,089 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:17:37,125 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:18:37,186 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:19:37,246 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:20:37,307 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:21:37,367 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:22:37,428 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:23:37,488 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:24:37,549 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:25:37,609 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:26:37,670 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:27:37,732 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:28:37,792 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:28:50,064 - data_util.log - INFO - iter:10750  mle_loss:0.191  rl_loss:-0.056  reward:0.8799
2021-01-15 10:29:37,853 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:30:37,913 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:31:37,974 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:32:38,034 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:33:38,095 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:34:38,155 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:35:38,216 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:36:38,276 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:37:38,282 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:38:38,286 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:39:38,346 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:40:38,406 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:41:16,236 - data_util.log - INFO - iter:10800  mle_loss:0.169  rl_loss:-0.060  reward:0.8985
2021-01-15 10:41:38,467 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:42:38,527 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:43:38,585 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:44:38,646 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:45:38,707 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:46:38,767 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:47:38,828 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:48:38,888 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:49:38,949 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:50:39,009 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:51:39,070 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:52:39,137 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:53:39,197 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:54:10,238 - data_util.log - INFO - iter:10850  mle_loss:0.138  rl_loss:-0.061  reward:0.8985
2021-01-15 10:54:39,267 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:55:39,374 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:56:39,435 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:57:39,495 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:58:39,553 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 10:59:39,613 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:00:39,673 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:01:39,734 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:02:39,794 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:03:39,855 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:04:39,916 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:05:39,976 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:06:40,036 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:06:53,244 - data_util.log - INFO - iter:10900  mle_loss:0.154  rl_loss:-0.047  reward:0.9022
2021-01-15 11:07:40,093 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:08:40,154 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:09:40,214 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:10:40,275 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:11:40,277 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:12:40,338 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:13:40,398 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:14:40,460 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:15:40,536 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:16:40,593 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:17:40,653 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:18:40,714 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:19:40,761 - data_util.log - INFO - iter:10950  mle_loss:0.160  rl_loss:-0.058  reward:0.9013
2021-01-15 11:19:40,773 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:20:40,834 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:21:40,893 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:22:40,953 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:23:41,014 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:24:41,083 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:25:41,162 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:26:41,218 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:27:41,353 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:28:41,414 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:29:41,475 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:30:41,535 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:31:41,596 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:32:16,737 - data_util.log - INFO - iter:11000  mle_loss:0.143  rl_loss:-0.062  reward:0.9107
2021-01-15 11:32:41,643 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:33:41,704 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:34:41,764 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:35:41,825 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:36:41,885 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:37:41,946 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:38:42,007 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:39:42,067 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:40:42,125 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:41:42,185 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:42:42,246 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:43:42,306 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:44:33,743 - data_util.log - INFO - iter:11050  mle_loss:0.121  rl_loss:-0.062  reward:0.9037
2021-01-15 11:44:42,367 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:45:42,385 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:46:42,457 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:47:42,533 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:48:42,594 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:49:42,655 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:50:42,714 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:51:42,775 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:52:42,836 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:53:42,896 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:54:42,957 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:55:42,977 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:56:36,103 - data_util.log - INFO - iter:11100  mle_loss:0.137  rl_loss:-0.061  reward:0.8983
2021-01-15 11:56:43,037 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:57:43,098 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:58:43,159 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 11:59:43,218 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:00:43,253 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:01:43,313 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:02:43,369 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:03:43,429 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:04:43,489 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:05:43,549 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:06:43,609 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:07:43,669 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:08:43,730 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:08:52,109 - data_util.log - INFO - iter:11150  mle_loss:0.157  rl_loss:-0.057  reward:0.8939
2021-01-15 12:09:43,791 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:10:43,851 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:11:43,912 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:12:43,969 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:13:44,029 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:14:44,090 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:15:44,149 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:16:44,209 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:17:44,270 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:18:44,329 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:19:44,390 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:20:44,450 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:21:06,902 - data_util.log - INFO - iter:11200  mle_loss:0.134  rl_loss:-0.053  reward:0.9166
2021-01-15 12:21:44,511 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:22:44,571 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:23:44,632 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:24:44,693 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:25:44,753 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:26:44,814 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:27:44,874 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:28:44,935 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:29:44,995 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:30:45,053 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:31:45,114 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:32:45,175 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:33:33,802 - data_util.log - INFO - iter:11250  mle_loss:0.150  rl_loss:-0.076  reward:0.8769
2021-01-15 12:33:45,235 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:34:45,296 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:35:45,357 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:36:45,417 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:37:45,477 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:38:45,537 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:39:45,598 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:40:45,657 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:41:45,717 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:42:45,778 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:43:45,838 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:44:45,899 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:45:45,959 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:46:05,884 - data_util.log - INFO - iter:11300  mle_loss:0.104  rl_loss:-0.035  reward:0.9326
2021-01-15 12:46:46,020 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:47:46,030 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:48:46,091 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:49:46,149 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:50:46,218 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:51:46,289 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:52:46,349 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:53:46,410 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:54:46,469 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:55:46,529 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:56:46,590 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:57:46,651 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:58:46,711 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 12:58:55,022 - data_util.log - INFO - iter:11350  mle_loss:0.138  rl_loss:-0.053  reward:0.9199
2021-01-15 12:59:46,772 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:00:46,832 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:01:46,889 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:02:46,949 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:03:47,010 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:04:47,070 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:05:47,131 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:06:47,191 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:07:47,251 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:08:47,312 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:09:47,373 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:10:47,433 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:11:41,482 - data_util.log - INFO - iter:11400  mle_loss:0.120  rl_loss:-0.073  reward:0.8904
2021-01-15 13:11:47,494 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:12:47,554 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:13:47,615 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:14:47,673 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:15:47,734 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:16:47,794 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:17:47,855 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:18:47,915 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:19:47,950 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:20:48,010 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:21:48,071 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:22:48,132 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:23:48,192 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:24:34,034 - data_util.log - INFO - iter:11450  mle_loss:0.140  rl_loss:-0.058  reward:0.9174
2021-01-15 13:24:48,253 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:25:48,314 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:26:48,374 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:27:48,435 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:28:48,472 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:29:48,532 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:30:48,593 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:31:48,653 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:32:48,714 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:33:48,775 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:34:48,835 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
2021-01-15 13:35:48,896 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 1000
