2021-09-28 08:32:17,690 - data_util.log - INFO - log启动
2021-09-28 09:35:00,479 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:36:00,539 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:37:00,599 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:38:00,660 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:39:00,720 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:40:00,780 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:41:00,840 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:42:00,901 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:43:00,961 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:44:01,021 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:45:01,082 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:46:01,142 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:47:01,202 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:48:01,263 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:49:01,323 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:50:01,383 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:51:01,444 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:52:01,504 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:53:01,564 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:54:01,624 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:55:01,685 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:56:01,745 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:57:01,805 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:58:01,866 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 09:59:01,926 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:00:01,986 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:01:02,047 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:02:02,107 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:03:02,167 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:04:02,227 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:05:02,288 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:06:02,348 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:07:02,363 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:08:02,367 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:09:02,427 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:10:02,488 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:11:02,548 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:12:02,608 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:13:02,669 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:14:02,729 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:15:02,789 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:16:02,850 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:17:02,910 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:18:02,970 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:19:03,030 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:20:03,091 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:21:03,151 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:22:03,211 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:23:03,272 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:24:03,332 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:25:03,393 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:26:03,453 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:27:03,513 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:28:03,574 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:29:03,634 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:30:03,694 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:31:03,754 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:32:03,815 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:33:03,875 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:34:03,935 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:35:03,996 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:36:04,056 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:37:04,116 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:38:04,177 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:39:04,237 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:40:04,297 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:41:04,358 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:42:04,418 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:43:04,478 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:44:04,538 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:45:04,599 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:46:04,659 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:47:04,719 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:48:04,780 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:49:04,840 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:50:04,900 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:51:04,961 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:52:05,021 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:53:05,081 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:54:05,141 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:55:05,202 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:56:05,262 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:57:05,322 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:58:05,383 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 10:59:05,443 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:00:05,503 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:01:05,564 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:02:05,624 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:03:05,684 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:04:05,745 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:05:05,805 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:06:05,865 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:07:05,925 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:08:05,986 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:09:06,046 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:10:06,106 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:11:06,167 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:12:06,227 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:13:06,287 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:14:06,347 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:15:06,363 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:16:06,367 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:17:06,427 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:18:06,488 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:19:06,548 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:20:06,608 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:21:06,669 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:22:06,729 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:23:06,789 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:24:06,850 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:25:06,910 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:26:06,970 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:27:07,030 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:28:07,091 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:29:07,151 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:30:07,211 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:31:07,272 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:32:07,332 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:33:07,392 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:34:07,453 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:35:07,513 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:36:07,573 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:37:07,634 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:38:07,694 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:39:07,754 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:40:07,814 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:41:07,875 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:42:07,935 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:43:07,996 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:44:08,056 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:45:08,116 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:46:08,176 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:47:08,237 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:48:08,297 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:49:08,357 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:50:08,418 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:51:08,478 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:52:08,538 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:53:08,599 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:54:08,659 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:55:08,719 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:56:08,780 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 11:57:08,840 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 2000
2021-09-28 12:03:01,195 - data_util.log - INFO - log启动
2021-09-28 12:03:03,604 - data_util.log - INFO - 
2021-09-28 12:05:15,873 - data_util.log - INFO - 0001000.tar rouge_1:0.0320 rouge_2:0.0002 rouge_l:0.0320
2021-09-28 12:05:15,946 - data_util.log - INFO - 
2021-09-28 12:07:24,588 - data_util.log - INFO - 0002000.tar rouge_1:0.0320 rouge_2:0.0002 rouge_l:0.0320
2021-09-28 12:07:24,661 - data_util.log - INFO - 
2021-09-28 12:09:33,757 - data_util.log - INFO - 0003000.tar rouge_1:0.0355 rouge_2:0.0002 rouge_l:0.0355
2021-09-28 12:09:33,830 - data_util.log - INFO - 
2021-09-28 12:10:29,776 - data_util.log - INFO - log启动
2021-09-28 12:10:32,029 - data_util.log - INFO - 
2021-09-28 12:11:43,963 - data_util.log - INFO - 0004000.tar rouge_1:0.0351 rouge_2:0.0000 rouge_l:0.0351
2021-09-28 12:11:44,036 - data_util.log - INFO - 
2021-09-28 12:12:45,980 - data_util.log - INFO - 0001000.tar rouge_1:0.1038 rouge_2:0.0083 rouge_l:0.0948
2021-09-28 12:12:46,057 - data_util.log - INFO - 
2021-09-28 12:13:57,941 - data_util.log - INFO - 0005000.tar rouge_1:0.0351 rouge_2:0.0002 rouge_l:0.0351
2021-09-28 12:13:58,015 - data_util.log - INFO - 
2021-09-28 12:14:21,904 - data_util.log - INFO - log启动
2021-09-28 12:14:24,271 - data_util.log - INFO - 
2021-09-28 12:14:51,104 - data_util.log - INFO - 0002000.tar rouge_1:0.1383 rouge_2:0.0201 rouge_l:0.1258
2021-09-28 12:14:51,180 - data_util.log - INFO - 
2021-09-28 12:16:11,534 - data_util.log - INFO - 0006000.tar rouge_1:0.0351 rouge_2:0.0002 rouge_l:0.0351
2021-09-28 12:16:11,610 - data_util.log - INFO - 
2021-09-28 12:16:38,234 - data_util.log - INFO - 0001000.tar rouge_1:0.0279 rouge_2:0.0000 rouge_l:0.0279
2021-09-28 12:16:38,310 - data_util.log - INFO - 
2021-09-28 12:17:03,210 - data_util.log - INFO - 0003000.tar rouge_1:0.1415 rouge_2:0.0200 rouge_l:0.1215
2021-09-28 12:17:03,287 - data_util.log - INFO - 
2021-09-28 12:18:27,283 - data_util.log - INFO - 0007000.tar rouge_1:0.0351 rouge_2:0.0002 rouge_l:0.0351
2021-09-28 12:18:27,364 - data_util.log - INFO - 
2021-09-28 12:18:51,842 - data_util.log - INFO - 0002000.tar rouge_1:0.0363 rouge_2:0.0002 rouge_l:0.0359
2021-09-28 12:18:51,921 - data_util.log - INFO - 
2021-09-28 12:19:16,133 - data_util.log - INFO - 0004000.tar rouge_1:0.1487 rouge_2:0.0225 rouge_l:0.1313
2021-09-28 12:19:16,212 - data_util.log - INFO - 
2021-09-28 12:20:46,163 - data_util.log - INFO - 0008000.tar rouge_1:0.0376 rouge_2:0.0002 rouge_l:0.0376
2021-09-28 12:20:46,242 - data_util.log - INFO - 
2021-09-28 12:21:13,566 - data_util.log - INFO - 0003000.tar rouge_1:0.0321 rouge_2:0.0002 rouge_l:0.0321
2021-09-28 12:21:13,644 - data_util.log - INFO - 
2021-09-28 12:21:35,043 - data_util.log - INFO - 0005000.tar rouge_1:0.1537 rouge_2:0.0281 rouge_l:0.1336
2021-09-28 12:21:35,123 - data_util.log - INFO - 
2021-09-28 12:23:07,305 - data_util.log - INFO - 0009000.tar rouge_1:0.0376 rouge_2:0.0002 rouge_l:0.0376
2021-09-28 12:23:07,386 - data_util.log - INFO - 
2021-09-28 12:23:35,127 - data_util.log - INFO - 0004000.tar rouge_1:0.0282 rouge_2:0.0000 rouge_l:0.0282
2021-09-28 12:23:35,213 - data_util.log - INFO - 
2021-09-28 12:23:52,079 - data_util.log - INFO - 0006000.tar rouge_1:0.1709 rouge_2:0.0458 rouge_l:0.1497
2021-09-28 12:23:52,163 - data_util.log - INFO - 
2021-09-28 12:25:27,311 - data_util.log - INFO - 0010000.tar rouge_1:0.0380 rouge_2:0.0002 rouge_l:0.0380
2021-09-28 12:25:27,393 - data_util.log - INFO - 
2021-09-28 12:25:56,224 - data_util.log - INFO - 0005000.tar rouge_1:0.0276 rouge_2:0.0002 rouge_l:0.0276
2021-09-28 12:25:56,324 - data_util.log - INFO - 
2021-09-28 12:26:00,138 - data_util.log - INFO - 0007000.tar rouge_1:0.1756 rouge_2:0.0444 rouge_l:0.1532
2021-09-28 12:26:00,214 - data_util.log - INFO - 
2021-09-28 12:27:47,378 - data_util.log - INFO - 0011000.tar rouge_1:0.0380 rouge_2:0.0002 rouge_l:0.0380
2021-09-28 12:27:47,464 - data_util.log - INFO - 
2021-09-28 12:28:12,037 - data_util.log - INFO - 0008000.tar rouge_1:0.1999 rouge_2:0.0629 rouge_l:0.1773
2021-09-28 12:28:12,132 - data_util.log - INFO - 
2021-09-28 12:28:17,510 - data_util.log - INFO - 0006000.tar rouge_1:0.0355 rouge_2:0.0000 rouge_l:0.0355
2021-09-28 12:28:17,590 - data_util.log - INFO - 
2021-09-28 12:30:07,322 - data_util.log - INFO - 0012000.tar rouge_1:0.0376 rouge_2:0.0002 rouge_l:0.0376
2021-09-28 12:30:07,405 - data_util.log - INFO - 
2021-09-28 12:30:16,261 - data_util.log - INFO - 0009000.tar rouge_1:0.1997 rouge_2:0.0691 rouge_l:0.1754
2021-09-28 12:30:16,342 - data_util.log - INFO - 
2021-09-28 12:30:38,738 - data_util.log - INFO - 0007000.tar rouge_1:0.0478 rouge_2:0.0005 rouge_l:0.0464
2021-09-28 12:30:38,817 - data_util.log - INFO - 
2021-09-28 12:32:24,257 - data_util.log - INFO - 0010000.tar rouge_1:0.2139 rouge_2:0.0753 rouge_l:0.1851
2021-09-28 12:32:24,338 - data_util.log - INFO - 
2021-09-28 12:32:26,590 - data_util.log - INFO - 0013000.tar rouge_1:0.0389 rouge_2:0.0002 rouge_l:0.0389
2021-09-28 12:32:26,666 - data_util.log - INFO - 
2021-09-28 12:33:00,135 - data_util.log - INFO - 0008000.tar rouge_1:0.0320 rouge_2:0.0002 rouge_l:0.0316
2021-09-28 12:33:00,214 - data_util.log - INFO - 
2021-09-28 12:34:34,351 - data_util.log - INFO - 0011000.tar rouge_1:0.2173 rouge_2:0.0701 rouge_l:0.1857
2021-09-28 12:34:34,443 - data_util.log - INFO - 
2021-09-28 12:34:46,545 - data_util.log - INFO - 0014000.tar rouge_1:0.0351 rouge_2:0.0002 rouge_l:0.0351
2021-09-28 12:34:46,632 - data_util.log - INFO - 
2021-09-28 12:35:22,244 - data_util.log - INFO - 0009000.tar rouge_1:0.0314 rouge_2:0.0000 rouge_l:0.0314
2021-09-28 12:35:22,323 - data_util.log - INFO - 
2021-09-28 12:36:34,936 - data_util.log - INFO - 0012000.tar rouge_1:0.2019 rouge_2:0.0755 rouge_l:0.1783
2021-09-28 12:36:35,015 - data_util.log - INFO - 
2021-09-28 12:37:06,490 - data_util.log - INFO - 0015000.tar rouge_1:0.0376 rouge_2:0.0002 rouge_l:0.0376
2021-09-28 12:37:06,583 - data_util.log - INFO - 
2021-09-28 12:37:43,218 - data_util.log - INFO - 0010000.tar rouge_1:0.0315 rouge_2:0.0002 rouge_l:0.0312
2021-09-28 12:37:43,296 - data_util.log - INFO - 
2021-09-28 12:38:38,354 - data_util.log - INFO - 0013000.tar rouge_1:0.2185 rouge_2:0.0736 rouge_l:0.1814
2021-09-28 12:38:38,433 - data_util.log - INFO - 
2021-09-28 12:39:26,273 - data_util.log - INFO - 0016000.tar rouge_1:0.0351 rouge_2:0.0002 rouge_l:0.0351
2021-09-28 12:39:26,367 - data_util.log - INFO - 
2021-09-28 12:40:02,591 - data_util.log - INFO - 0011000.tar rouge_1:0.0359 rouge_2:0.0003 rouge_l:0.0349
2021-09-28 12:40:02,670 - data_util.log - INFO - 
