2021-05-20 09:17:47,203 - data_util.log - INFO - log启动
2021-05-20 11:13:54,496 - data_util.log - INFO - Bucket queue size: 0, Input queue size: 0
2021-05-20 11:14:55,525 - data_util.log - ERROR - Found batch queue thread dead. Restarting.
2021-05-20 11:14:56,911 - data_util.log - INFO - Bucket queue size: 0, Input queue size: 3996
2021-05-20 11:16:01,393 - data_util.log - INFO - Bucket queue size: 63, Input queue size: 3761
2021-05-20 11:17:13,829 - data_util.log - INFO - Bucket queue size: 91, Input queue size: 3731
2021-05-20 11:18:37,075 - data_util.log - INFO - Bucket queue size: 138, Input queue size: 3720
2021-05-20 11:19:41,998 - data_util.log - INFO - Bucket queue size: 166, Input queue size: 3626
2021-05-20 11:21:15,866 - data_util.log - INFO - Bucket queue size: 178, Input queue size: 3643
2021-05-20 11:22:19,269 - data_util.log - INFO - Bucket queue size: 211, Input queue size: 3602
2021-05-20 11:24:11,996 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:25:12,056 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:26:12,117 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:27:12,177 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:28:12,237 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:29:12,295 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:30:12,355 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:31:12,416 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:32:12,475 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:33:12,535 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:34:12,596 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:35:12,656 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:36:12,717 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:37:12,777 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:38:12,835 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:39:12,895 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:40:12,956 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:41:13,016 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:42:13,077 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:43:13,137 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:44:13,198 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:45:13,258 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:46:13,319 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:47:13,379 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:48:13,440 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:49:13,499 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:50:13,559 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:51:13,620 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:52:13,680 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:53:13,741 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:54:13,801 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:55:13,859 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:56:13,919 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:57:13,980 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:58:14,040 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 11:59:14,101 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:00:14,161 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:01:14,221 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:02:14,282 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:03:14,342 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:04:14,402 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:05:14,463 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:06:14,523 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:07:14,584 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:08:14,587 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:09:14,591 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:10:14,651 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:11:14,712 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:12:14,772 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:13:14,833 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:14:14,891 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:15:14,951 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:16:15,012 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:17:15,072 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:18:15,133 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:19:15,193 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:20:15,254 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:21:15,314 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:22:15,375 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:23:15,435 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:24:15,496 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:25:15,556 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:26:15,616 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:27:15,677 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:28:15,737 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:29:15,798 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:30:15,858 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:31:15,919 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:32:15,980 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:33:16,041 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:34:16,101 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:35:16,162 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:36:16,222 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:37:16,283 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:38:16,343 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:39:16,403 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:40:16,464 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:41:16,524 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:42:16,585 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:43:16,645 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:44:16,706 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:45:16,766 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:46:16,827 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:47:16,887 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:48:16,947 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:49:17,008 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:50:17,068 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:51:17,129 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:52:17,189 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:53:17,250 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:54:17,291 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:55:17,351 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:56:17,412 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:57:17,472 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:58:17,533 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 12:59:17,593 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:00:17,654 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:01:17,714 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:02:17,775 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:03:17,835 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:04:17,896 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:05:17,955 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:06:18,015 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:07:18,076 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:08:18,136 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:09:18,197 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:10:18,255 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:11:18,315 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:12:18,376 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:13:18,436 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:14:18,486 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:15:18,546 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:16:18,599 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:17:18,603 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:18:18,607 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:19:18,667 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:20:18,728 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:21:18,788 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:22:18,847 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:23:18,907 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:24:18,967 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:25:19,027 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:26:19,087 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:27:19,147 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:28:19,207 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:29:19,268 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:30:19,328 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:31:19,389 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:32:19,449 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:33:19,510 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:34:19,570 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:35:19,631 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:36:19,691 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:37:19,751 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:38:19,812 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:39:19,872 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:40:19,933 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:41:19,991 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:42:20,051 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:43:20,112 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:44:20,172 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:45:20,233 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:46:20,293 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:47:20,354 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:48:20,411 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:49:20,471 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:50:20,532 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:51:20,592 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:52:20,653 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:53:20,713 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:54:20,773 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:55:20,811 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:56:20,871 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:57:20,932 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:58:20,992 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 13:59:21,052 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:00:21,113 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:01:21,173 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:02:21,233 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:03:21,294 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:04:21,354 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:05:21,414 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:06:21,475 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:07:21,535 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:08:21,595 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:09:21,656 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:10:21,716 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:11:21,777 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:12:21,837 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:13:21,897 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:14:21,958 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:15:22,018 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:16:22,078 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:17:22,139 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:18:22,199 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:19:22,259 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:20:22,320 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:21:22,380 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:22:22,440 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:23:22,501 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:24:22,543 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:25:22,547 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:26:22,607 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:27:22,668 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:28:22,728 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:29:22,788 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:30:22,849 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:31:22,909 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:32:22,969 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:33:23,030 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:34:23,083 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:35:23,143 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:36:23,204 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:37:23,264 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:38:23,324 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:39:23,385 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:40:23,445 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:41:23,505 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:42:23,566 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:43:23,626 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:44:23,686 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:45:23,747 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:46:23,807 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:47:23,868 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:48:23,928 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:49:23,979 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
2021-05-20 14:50:24,039 - data_util.log - INFO - Bucket queue size: 1000, Input queue size: 4000
